node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
4844,.,61,-1,5833,#0000ff,0.0
2849,554.53365,554,53365,4844,#0000ff,0.0
4390,.,137,-1,4844,#0000ff,0.0
2522,500.52558,500,52558,4390,#0000ff,0.0
3323,638.62416,638,62416,4390,#0000ff,0.0
5603,.,50,-1,5833,#0000ff,0.0
1571,333.43636,333,43636,5603,#0000ff,0.0
1913,396.10123,396,10123,5603,#0000ff,0.0
6664,.,40,-1,6763,#0000ff,0.0
5259,.,54,-1,6664,#0000ff,0.0
5095,.,56,-1,5259,#0000ff,0.0
1059,243.18337,243,18337,5095,#0000ff,0.0
1552,330.51724,330,51724,5095,#0000ff,0.0
2097,427.10211,427,10211,1552,#0000ff,0.0
5173,.,55,-1,5259,#0000ff,0.0
317,117.11933,117,11933,5173,#0000ff,0.0
2260,455.48767,455,48767,5173,#0000ff,0.0
6565,.,41,-1,6664,#0000ff,0.0
5225,.,54,-1,6565,#0000ff,0.0
3192,613.61216,613,61216,5225,#2a00d5,0.04
5138,.,55,-1,5225,#0000ff,0.0
534,151.63867,151,63867,5138,#0000ff,0.0
1211,274.7510,274,7510,5138,#0000ff,0.0
6471,.,42,-1,6565,#0000ff,0.0
5944,.,47,-1,6471,#0000ff,0.0
5124,.,55,-1,5944,#0000ff,0.0
532,151.37873,151,37873,5124,#0000ff,0.0
4057,.,331,-1,5124,#1500ea,0.02
2688,528.59097,528,59097,4057,#1500ea,0.02
3724,704.12462,704,12462,4057,#1f00e0,0.03
5616,.,50,-1,5944,#0000ff,0.0
601,162.58213,162,58213,5616,#1500ea,0.02
5090,.,56,-1,5616,#0000ff,0.0
1915,396.27662,396,27662,5090,#0000ff,0.0
4360,.,153,-1,5090,#0000ff,0.0
2189,442.35136,442,35136,4360,#0000ff,0.0
2901,564.61247,564,61247,4360,#0000ff,0.0
5358,.,52,-1,5616,#0000ff,0.0
1381,302.21022,302,21022,5358,#4a00b5,0.07
3063,591.51858,591,51858,5358,#0000ff,0.0
6371,.,43,-1,6471,#0000ff,0.0
1891,392.21229,392,21229,6371,#4a00b5,0.07
3771,711.6463,711,6463,6371,#3f00c0,0.06
7386,.,22,-1,7400,#0000ff,0.0
6452,.,42,-1,7386,#0000ff,0.0
1570,333.41675,333,41675,6452,#3500ca,0.05
4616,.,71,-1,6452,#0000ff,0.0
2306,462.17807,462,17807,4616,#0000ff,0.0
3248,621.65345,621,65345,4616,#4a00b5,0.07
7375,.,23,-1,7386,#0000ff,0.0
7339,.,26,-1,7375,#0000ff,0.0
7008,.,36,-1,7339,#0000ff,0.0
5487,.,51,-1,7008,#0000ff,0.0
2842,553.69024,553,69024,5487,#0000ff,0.0
5163,.,55,-1,5487,#0000ff,0.0
55,73.37383,73,37383,5163,#0000ff,0.0
3053,590.6111,590,6111,5163,#0000ff,0.0
6524,.,42,-1,7008,#0000ff,0.0
4453,.,112,-1,6524,#0000ff,0.0
2760,539.65404,539,65404,4453,#0000ff,0.0
3280,626.66336,626,66336,4453,#2a00d5,0.04
6420,.,43,-1,6524,#0000ff,0.0
4480,.,102,-1,6420,#0000ff,0.0
484,143.6654,143,6654,4480,#0000ff,0.0
1185,268.26971,268,26971,4480,#0000ff,0.0
6109,.,46,-1,6420,#0000ff,0.0
292,112.19011,112,19011,6109,#0000ff,0.0
5160,.,55,-1,6109,#0000ff,0.0
2057,420.21224,420,21224,5160,#1500ea,0.02
4315,.,173,-1,5160,#3500ca,0.05
2365,470.12383,470,12383,4315,#3500ca,0.05
3226,619.26446,619,26446,4315,#95006a,0.14
4702,.,65,-1,5160,#0000ff,0.0
314,116.54871,116,54871,4702,#0000ff,0.0
4282,.,192,-1,4702,#0000ff,0.0
4105,.,298,-1,4282,#0000ff,0.0
2732,535.62724,535,62724,4105,#4a00b5,0.07
2826,551.18518,551,18518,4105,#0000ff,0.0
4112,.,294,-1,4282,#0000ff,0.0
1530,326.60844,326,60844,4112,#0000ff,0.0
3037,587.8300,587,8300,4112,#0000ff,0.0
7177,.,33,-1,7339,#0000ff,0.0
6991,.,36,-1,7177,#0000ff,0.0
1520,324.45443,324,45443,6991,#4a00b5,0.07
2822,550.45756,550,45756,6991,#6a0095,0.1
7087,.,35,-1,7177,#0000ff,0.0
3048,589.18621,589,18621,7087,#3500ca,0.05
6582,.,41,-1,7087,#0000ff,0.0
2316,463.32824,463,32824,6582,#4a00b5,0.07
6290,.,44,-1,6582,#0000ff,0.0
933,221.74219,221,74219,6290,#3500ca,0.05
5556,.,50,-1,6290,#0000ff,0.0
508,147.26216,147,26216,5556,#0000ff,0.0
1100,250.10665,250,10665,5556,#0000ff,0.0
7359,.,24,-1,7375,#0000ff,0.0
7258,.,30,-1,7359,#0000ff,0.0
6382,.,43,-1,7258,#0000ff,0.0
1965,405.45859,405,45859,6382,#0000ff,0.0
5649,.,50,-1,6382,#0000ff,0.0
1651,350.46044,350,46044,5649,#1500ea,0.02
5174,.,55,-1,5649,#0000ff,0.0
414,133.14559,133,14559,5174,#3500ca,0.05
1873,388.46849,388,46849,5174,#0000ff,0.0
6802,.,39,-1,7258,#0000ff,0.0
6625,.,41,-1,6802,#0000ff,0.0
2213,448.1876,448,1876,6625,#0000ff,0.0
6100,.,46,-1,6625,#0000ff,0.0
4563,.,76,-1,6100,#0000ff,0.0
1041,240.66801,240,66801,4563,#0000ff,0.0
2423,480.33996,480,33996,4563,#1500ea,0.02
5707,.,49,-1,6100,#0000ff,0.0
326,118.30376,118,30376,5707,#0000ff,0.0
3326,639.12150,639,12150,5707,#1500ea,0.02
6706,.,40,-1,6802,#0000ff,0.0
2787,543.7616,543,7616,6706,#0000ff,0.0
3465,662.67975,662,67975,6706,#3500ca,0.05
7306,.,28,-1,7359,#0000ff,0.0
6865,.,38,-1,7306,#0000ff,0.0
1686,356.28110,356,28110,6865,#0000ff,0.0
6698,.,40,-1,6865,#0000ff,0.0
5083,.,56,-1,6698,#0000ff,0.0
453,138.51371,138,51371,5083,#3500ca,0.05
4774,.,63,-1,5083,#0000ff,0.0
573,158.36588,158,36588,4774,#0000ff,0.0
4025,.,355,-1,4774,#0000ff,0.0
1890,392.14193,392,14193,4025,#0000ff,0.0
3922,.,484,-1,4025,#0000ff,0.0
2740,536.44560,536,44560,3922,#0000ff,0.0
2847,554.29193,554,29193,3922,#0000ff,0.0
6404,.,43,-1,6698,#0000ff,0.0
4689,.,66,-1,6404,#0000ff,0.0
881,212.69252,212,69252,4689,#0000ff,0.0
3029,585.44718,585,44718,4689,#0000ff,0.0
5319,.,53,-1,6404,#0000ff,0.0
141,88.45605,88,45605,5319,#0000ff,0.0
5026,.,57,-1,5319,#0000ff,0.0
3723,703.38673,703,38673,5026,#0000ff,0.0
4676,.,67,-1,5026,#1500ea,0.02
299,113.36444,113,36444,4676,#1500ea,0.02
401,131.21927,131,21927,4676,#1500ea,0.02
893,215.53712,215,53712,401,#1500ea,0.02
7285,.,29,-1,7306,#0000ff,0.0
1973,406.49003,406,49003,7285,#1500ea,0.02
5800,.,48,-1,7285,#0000ff,0.0
1711,359.7640,359,7640,5800,#0000ff,0.0
3763,710.12370,710,12370,5800,#0000ff,0.0
7030,.,35,-1,7285,#0000ff,0.0
6186,.,45,-1,7030,#0000ff,0.0
5375,.,52,-1,6186,#0000ff,0.0
2068,421.51543,421,51543,5375,#0000ff,0.0
4749,.,64,-1,5375,#0000ff,0.0
704,178.23491,178,23491,4749,#0000ff,0.0
2414,478.49054,478,49054,4749,#0000ff,0.0
5955,.,47,-1,6186,#0000ff,0.0
878,211.50253,211,50253,5955,#0000ff,0.0
1609,342.48223,342,48223,5955,#1500ea,0.02
6773,.,39,-1,7030,#0000ff,0.0
5368,.,52,-1,6773,#0000ff,0.0
2770,541.34174,541,34174,5368,#0000ff,0.0
4442,.,115,-1,5368,#0000ff,0.0
1943,401.73016,401,73016,4442,#0000ff,0.0
2070,421.73016,421,73016,1943,#0000ff,0.0
4044,.,337,-1,4442,#0000ff,0.0
2617,517.1755,517,1755,4044,#0000ff,0.0
2939,570.40166,570,40166,4044,#0000ff,0.0
6574,.,41,-1,6773,#0000ff,0.0
6169,.,45,-1,6574,#0000ff,0.0
728,184.28008,184,28008,6169,#0000ff,0.0
4266,.,199,-1,6169,#0000ff,0.0
884,213.17704,213,17704,4266,#0000ff,0.0
3010,581.36143,581,36143,4266,#0000ff,0.0
6274,.,44,-1,6574,#0000ff,0.0
4289,.,190,-1,6274,#0000ff,0.0
963,227.5015,227,5015,4289,#0000ff,0.0
3853,725.65517,725,65517,4289,#0a00f5,0.01
5194,.,54,-1,6274,#0000ff,0.0
166,92.73689,92,73689,5194,#0000ff,0.0
1328,293.43323,293,43323,5194,#4000bf,0.060000000000000005
7272,.,30,-1,7285,#0000ff,0.0
6032,.,46,-1,7272,#0000ff,0.0
2436,483.12572,483,12572,6032,#0000ff,0.0
5149,.,55,-1,6032,#0000ff,0.0
4698,.,65,-1,5149,#0000ff,0.0
58,73.69391,73,69391,4698,#0000ff,0.0
1465,316.32040,316,32040,4698,#0000ff,0.0
4875,.,60,-1,5149,#0000ff,0.0
153,90.71888,90,71888,4875,#0000ff,0.0
193,95.71888,95,71888,153,#0000ff,0.0
284,110.18684,110,18684,4875,#0000ff,0.0
7097,.,34,-1,7272,#0000ff,0.0
6957,.,37,-1,7097,#0000ff,0.0
6642,.,40,-1,6957,#0000ff,0.0
3431,657.12401,657,12401,6642,#1500ea,0.02
6451,.,42,-1,6642,#0000ff,0.0
2471,490.40129,490,40129,6451,#0000ff,0.0
5008,.,57,-1,6451,#0000ff,0.0
1619,344.21085,344,21085,5008,#0000ff,0.0
2673,526.66477,526,66477,5008,#0000ff,0.0
6720,.,40,-1,6957,#0000ff,0.0
82,78.7291,78,7291,6720,#0000ff,0.0
6132,.,45,-1,6720,#0000ff,0.0
3513,671.35547,671,35547,6132,#4a00b5,0.07
4752,.,64,-1,6132,#0000ff,0.0
1456,314.74080,314,74080,4752,#0000ff,0.0
3945,.,453,-1,4752,#1500ea,0.02
2274,457.40200,457,40200,3945,#1500ea,0.02
2967,574.58981,574,58981,3945,#1500ea,0.02
7046,.,35,-1,7097,#0000ff,0.0
6439,.,42,-1,7046,#0000ff,0.0
5897,.,47,-1,6439,#0000ff,0.0
1635,348.15072,348,15072,5897,#0000ff,0.0
3999,.,396,-1,1635,#0000ff,0.0
2547,504.40216,504,40216,3999,#0000ff,0.0
3740,706.25736,706,25736,3999,#0000ff,0.0
3421,655.38496,655,38496,5897,#0000ff,0.0
6043,.,46,-1,6439,#0000ff,0.0
487,143.29917,143,29917,6043,#0000ff,0.0
5365,.,52,-1,6043,#0000ff,0.0
260,107.30018,107,30018,5365,#0000ff,0.0
4144,.,271,-1,5365,#0000ff,0.0
1454,314.68299,314,68299,4144,#0000ff,0.0
3414,654.25846,654,25846,4144,#0000ff,0.0
6911,.,37,-1,7046,#0000ff,0.0
4257,.,206,-1,6911,#0000ff,0.0
978,228.58929,228,58929,4257,#0000ff,0.0
4160,.,264,-1,4257,#0000ff,0.0
1199,270.58929,270,58929,4160,#0000ff,0.0
1707,358.48663,358,48663,4160,#0000ff,0.0
6646,.,40,-1,6911,#0000ff,0.0
652,171.16048,171,16048,6646,#0000ff,0.0
967,227.57906,227,57906,6646,#0000ff,0.0
7211,.,32,-1,7272,#0000ff,0.0
4650,.,68,-1,7211,#0000ff,0.0
1453,314.54042,314,54042,4650,#0000ff,0.0
4362,.,152,-1,4650,#0000ff,0.0
1078,247.14851,247,14851,4362,#0000ff,0.0
2753,538.54826,538,54826,4362,#0000ff,0.0
7176,.,33,-1,7211,#0000ff,0.0
6167,.,45,-1,7176,#0000ff,0.0
1112,252.823,252,823,6167,#0000ff,0.0
6062,.,46,-1,6167,#0000ff,0.0
1765,370.21918,370,21918,6062,#0000ff,0.0
4448,.,114,-1,6062,#0000ff,0.0
1348,297.38143,297,38143,4448,#0000ff,0.0
1371,300.36604,300,36604,4448,#3500ca,0.05
6822,.,38,-1,7176,#0000ff,0.0
407,132.31405,132,31405,6822,#0000ff,0.0
6525,.,42,-1,6822,#0000ff,0.0
5337,.,53,-1,6525,#0000ff,0.0
4712,.,65,-1,5337,#0000ff,0.0
43,71.37203,71,37203,4712,#0000ff,0.0
3098,597.56311,597,56311,43,#3500ca,0.05
151,90.71812,90,71812,4712,#0000ff,0.0
5011,.,57,-1,5337,#0000ff,0.0
276,109.23324,109,23324,5011,#0000ff,0.0
868,209.18305,209,18305,5011,#0000ff,0.0
5988,.,47,-1,6525,#0000ff,0.0
203,97.33479,97,33479,5988,#0000ff,0.0
4102,.,300,-1,5988,#0000ff,0.0
3836,723.16642,723,16642,4102,#0000ff,0.0
4066,.,322,-1,4102,#0000ff,0.0
2559,506.55968,506,55968,4066,#1500ea,0.02
4020,.,364,-1,4066,#0000ff,0.0
3344,642.74602,642,74602,4020,#3500ca,0.05
3691,698.62508,698,62508,4020,#0000ff,0.0
7086,.,35,-1,7176,#0000ff,0.0
6947,.,37,-1,7086,#0000ff,0.0
170,93.28602,93,28602,6947,#0000ff,0.0
4916,.,59,-1,6947,#0000ff,0.0
610,164.5113,164,5113,4916,#0000ff,0.0
618,165.73292,165,73292,4916,#0000ff,0.0
7026,.,36,-1,7086,#0000ff,0.0
5930,.,47,-1,7026,#0000ff,0.0
2258,455.44561,455,44561,5930,#0000ff,0.0
2277,457.54374,457,54374,5930,#0000ff,0.0
6219,.,44,-1,7026,#0000ff,0.0
5611,.,50,-1,6219,#0000ff,0.0
386,129.8479,129,8479,5611,#0000ff,0.0
5373,.,52,-1,5611,#0000ff,0.0
1541,328.71084,328,71084,5373,#0000ff,0.0
5298,.,53,-1,5373,#0000ff,0.0
3126,602.23290,602,23290,5298,#1500ea,0.02
4571,.,75,-1,5298,#0000ff,0.0
2490,494.36544,494,36544,4571,#0000ff,0.0
3897,.,532,-1,4571,#0000ff,0.0
2746,537.44501,537,44501,3897,#0000ff,0.0
3452,660.6951,660,6951,3897,#0000ff,0.0
6121,.,45,-1,6219,#0000ff,0.0
2161,437.34377,437,34377,6121,#1500ea,0.02
5286,.,53,-1,6121,#0000ff,0.0
2286,458.61806,458,61806,5286,#3500ca,0.05
3197,615.4321,615,4321,5286,#0000ff,0.0
7419,.,14,-1,7422,#0000ff,0.0
7385,.,22,-1,7419,#0000ff,0.0
7257,.,30,-1,7385,#0000ff,0.0
7125,.,34,-1,7257,#0000ff,0.0
77,76.49587,76,49587,7125,#0000ff,0.0
7023,.,36,-1,7125,#0000ff,0.0
642,170.10817,170,10817,7023,#0000ff,0.0
6522,.,42,-1,7023,#0000ff,0.0
3765,710.34264,710,34264,6522,#3500ca,0.05
5908,.,47,-1,6522,#0000ff,0.0
5284,.,53,-1,5908,#0000ff,0.0
2977,576.15147,576,15147,5284,#1500ea,0.02
4637,.,69,-1,5284,#0000ff,0.0
391,130.13931,130,13931,4637,#0000ff,0.0
2246,454.18572,454,18572,4637,#0000ff,0.0
5371,.,52,-1,5908,#0000ff,0.0
3409,653.12246,653,12246,5371,#0000ff,0.0
4566,.,76,-1,5371,#0000ff,0.0
3134,603.27584,603,27584,4566,#0000ff,0.0
4032,.,349,-1,4566,#3500ca,0.05
3335,641.13985,641,13985,4032,#3500ca,0.05
3345,643.14929,643,14929,4032,#3500ca,0.05
7232,.,31,-1,7257,#0000ff,0.0
4529,.,84,-1,7232,#0000ff,0.0
3216,617.31700,617,31700,4529,#3500ca,0.05
3885,.,603,-1,4529,#0000ff,0.0
3251,622.4498,622,4498,3885,#0000ff,0.0
3634,689.40889,689,40889,3885,#1500ea,0.02
6250,.,44,-1,7232,#0000ff,0.0
5078,.,56,-1,6250,#0000ff,0.0
320,117.35308,117,35308,5078,#0000ff,0.0
4264,.,200,-1,5078,#0000ff,0.0
1742,365.32904,365,32904,4264,#0000ff,0.0
4195,.,242,-1,4264,#0000ff,0.0
1557,331.9269,331,9269,4195,#0000ff,0.0
1821,379.51494,379,51494,4195,#0000ff,0.0
5764,.,49,-1,6250,#0000ff,0.0
5021,.,57,-1,5764,#0000ff,0.0
843,205.3370,205,3370,5021,#0000ff,0.0
3214,617.6908,617,6908,843,#0000ff,0.0
4802,.,62,-1,5021,#0000ff,0.0
1362,299.22140,299,22140,4802,#0000ff,0.0
2114,430.31805,430,31805,4802,#0000ff,0.0
5638,.,50,-1,5764,#0000ff,0.0
714,180.54180,180,54180,5638,#0000ff,0.0
2456,487.7456,487,7456,5638,#0000ff,0.0
6849,.,38,-1,7232,#0000ff,0.0
6225,.,44,-1,6849,#0000ff,0.0
5932,.,47,-1,6225,#0000ff,0.0
1300,288.65710,288,65710,5932,#0000ff,0.0
4781,.,62,-1,5932,#0000ff,0.0
2649,522.37845,522,37845,4781,#0000ff,0.0
3648,692.6585,692,6585,4781,#2a00d5,0.04
6128,.,45,-1,6225,#0000ff,0.0
5558,.,50,-1,6128,#0000ff,0.0
2323,464.42249,464,42249,5558,#0000ff,0.0
2622,517.66946,517,66946,5558,#3500ca,0.05
5819,.,48,-1,6128,#0000ff,0.0
4473,.,104,-1,5819,#0000ff,0.0
1904,395.8349,395,8349,4473,#0000ff,0.0
3535,673.73296,673,73296,4473,#3500ca,0.05
5341,.,53,-1,5819,#0000ff,0.0
4213,.,232,-1,5341,#0000ff,0.0
1756,368.49378,368,49378,4213,#0000ff,0.0
3812,718.29062,718,29062,4213,#3500ca,0.05
4520,.,86,-1,5341,#0000ff,0.0
1256,281.49301,281,49301,4520,#1500ea,0.02
3487,667.71914,667,71914,4520,#5f00a0,0.09
6571,.,41,-1,6849,#0000ff,0.0
1492,320.19843,320,19843,6571,#0000ff,0.0
3937,.,460,-1,6571,#0000ff,0.0
2820,550.23061,550,23061,3937,#0000ff,0.0
3164,610.518,610,518,3937,#0000ff,0.0
7295,.,28,-1,7385,#0000ff,0.0
4111,.,294,-1,7295,#0000ff,0.0
2468,490.24532,490,24532,4111,#0000ff,0.0
3940,.,459,-1,4111,#0000ff,0.0
2377,471.58494,471,58494,3940,#0000ff,0.0
3240,620.62253,620,62253,3940,#0000ff,0.0
7254,.,30,-1,7295,#0000ff,0.0
6695,.,40,-1,7254,#0000ff,0.0
669,173.60979,173,60979,6695,#0000ff,0.0
6184,.,45,-1,6695,#0000ff,0.0
5442,.,52,-1,6184,#0000ff,0.0
547,153.52538,153,52538,5442,#0000ff,0.0
2101,427.64060,427,64060,5442,#0000ff,0.0
5749,.,49,-1,6184,#0000ff,0.0
4510,.,90,-1,5749,#0000ff,0.0
295,113.7670,113,7670,4510,#0000ff,0.0
3689,698.30649,698,30649,4510,#3500ca,0.05
5517,.,51,-1,5749,#0000ff,0.0
3209,616.31536,616,31536,5517,#0000ff,0.0
3514,671.38239,671,38239,5517,#1500ea,0.02
7194,.,32,-1,7254,#0000ff,0.0
6735,.,39,-1,7194,#0000ff,0.0
3016,582.6693,582,6693,6735,#95006a,0.14
6446,.,42,-1,6735,#0000ff,0.0
5465,.,51,-1,6446,#0000ff,0.0
1411,308.5429,308,5429,5465,#0a00f5,0.01
4042,.,339,-1,5465,#0000ff,0.0
2449,486.24461,486,24461,4042,#0000ff,0.0
3991,.,406,-1,4042,#0000ff,0.0
3001,579.29616,579,29616,3991,#0000ff,0.0
3794,714.15399,714,15399,3991,#0000ff,0.0
6234,.,44,-1,6446,#0000ff,0.0
3553,676.1888,676,1888,6234,#1500ea,0.02
5590,.,50,-1,6234,#0000ff,0.0
1251,281.3552,281,3552,5590,#0000ff,0.0
5370,.,52,-1,5590,#0000ff,0.0
50,72.72550,72,72550,5370,#0000ff,0.0
3196,614.71944,614,71944,5370,#0000ff,0.0
6931,.,37,-1,7194,#0000ff,0.0
2104,428.21839,428,21839,6931,#3500ca,0.05
5929,.,47,-1,6931,#0000ff,0.0
5461,.,51,-1,5929,#0000ff,0.0
4394,.,136,-1,5461,#0000ff,0.0
451,138.38903,138,38903,4394,#0000ff,0.0
4000,.,394,-1,4394,#3f00c0,0.06
2287,458.64787,458,64787,4000,#3f00c0,0.06
3180,612.47267,612,47267,4000,#3f00c0,0.06
5338,.,53,-1,5461,#0000ff,0.0
4423,.,120,-1,5338,#0000ff,0.0
1928,399.26427,399,26427,4423,#0000ff,0.0
4211,.,233,-1,4423,#0000ff,0.0
3062,591.43871,591,43871,4211,#0000ff,0.0
3810,717.48319,717,48319,4211,#4a00b5,0.07
5254,.,54,-1,5338,#0000ff,0.0
2855,555.34775,555,34775,5254,#0000ff,0.0
3186,613.7533,613,7533,5254,#0000ff,0.0
5496,.,51,-1,5929,#0000ff,0.0
803,199.27977,199,27977,5496,#0000ff,0.0
4773,.,63,-1,5496,#0000ff,0.0
1980,407.32542,407,32542,4773,#0000ff,0.0
4368,.,148,-1,4773,#0000ff,0.0
3410,653.16628,653,16628,4368,#0000ff,0.0
3597,683.1441,683,1441,4368,#0000ff,0.0
5832,.,48,-1,5929,#0000ff,0.0
1671,354.46218,354,46218,5832,#0000ff,0.0
3297,629.63808,629,63808,5832,#0a00f5,0.01
6425,.,43,-1,6931,#0000ff,0.0
5081,.,56,-1,6425,#0000ff,0.0
271,108.51164,108,51164,5081,#0000ff,0.0
4970,.,58,-1,5081,#0000ff,0.0
837,203.64986,203,64986,4970,#0000ff,0.0
3040,587.64344,587,64344,4970,#0000ff,0.0
5243,.,54,-1,6425,#0000ff,0.0
779,194.72522,194,72522,5243,#0000ff,0.0
3559,677.18173,677,18173,5243,#0a00f5,0.01
7107,.,34,-1,7194,#0000ff,0.0
6840,.,38,-1,7107,#0000ff,0.0
5596,.,50,-1,6840,#0000ff,0.0
112,83.3662,83,3662,5596,#0000ff,0.0
4188,.,247,-1,112,#0000ff,0.0
1181,267.46949,267,46949,4188,#0000ff,0.0
3057,590.36220,590,36220,4188,#1500ea,0.02
4549,.,79,-1,5596,#0000ff,0.0
703,178.22375,178,22375,4549,#0000ff,0.0
1046,241.30448,241,30448,4549,#0000ff,0.0
6065,.,46,-1,6840,#0000ff,0.0
33,69.27706,69,27706,6065,#0000ff,0.0
57,73.67406,73,67406,6065,#1500ea,0.02
6986,.,36,-1,7107,#0000ff,0.0
2264,456.31230,456,31230,6986,#1500ea,0.02
5965,.,47,-1,6986,#0000ff,0.0
4351,.,156,-1,5965,#0000ff,0.0
3218,617.72407,617,72407,4351,#0000ff,0.0
4007,.,387,-1,4351,#0000ff,0.0
2593,511.73471,511,73471,4007,#0000ff,0.0
3118,601.14201,601,14201,4007,#0000ff,0.0
4420,.,122,-1,5965,#0000ff,0.0
786,195.65022,195,65022,4420,#0000ff,0.0
899,216.73513,216,73513,4420,#0000ff,0.0
7414,.,16,-1,7419,#0000ff,0.0
7405,.,18,-1,7414,#0000ff,0.0
7328,.,26,-1,7405,#0000ff,0.0
7228,.,31,-1,7328,#0000ff,0.0
6814,.,39,-1,7228,#0000ff,0.0
4898,.,59,-1,6814,#0000ff,0.0
985,230.12713,230,12713,4898,#0000ff,0.0
2680,527.56937,527,56937,4898,#0000ff,0.0
6726,.,40,-1,6814,#0000ff,0.0
5091,.,56,-1,6726,#0000ff,0.0
2563,507.43384,507,43384,5091,#3500ca,0.05
4175,.,253,-1,5091,#0000ff,0.0
1515,323.39246,323,39246,4175,#0000ff,0.0
2854,555.26459,555,26459,4175,#0000ff,0.0
6624,.,41,-1,6726,#0000ff,0.0
3792,714.11933,714,11933,6624,#1f00e0,0.03
6430,.,43,-1,6624,#0000ff,0.0
4800,.,62,-1,6430,#0000ff,0.0
632,168.39066,168,39066,4800,#0000ff,0.0
4701,.,65,-1,4800,#0000ff,0.0
155,91.15966,91,15966,4701,#0000ff,0.0
1849,383.61586,383,61586,4701,#0000ff,0.0
6104,.,46,-1,6430,#0000ff,0.0
2064,421.17336,421,17336,6104,#0000ff,0.0
5470,.,51,-1,6104,#0000ff,0.0
2852,555.70,555,70,5470,#0000ff,0.0
4721,.,64,-1,5470,#1500ea,0.02
860,207.71691,207,71691,4721,#1500ea,0.02
2789,543.26025,543,26025,4721,#1500ea,0.02
5983,.,47,-1,6104,#0000ff,0.0
5140,.,55,-1,5983,#0000ff,0.0
152,90.71881,90,71881,5140,#0000ff,0.0
4500,.,93,-1,5140,#0000ff,0.0
732,186.20263,186,20263,4500,#0000ff,0.0
763,191.20263,191,20263,732,#0000ff,0.0
2203,446.17928,446,17928,4500,#1500ea,0.02
5251,.,54,-1,5983,#0000ff,0.0
2892,563.58180,563,58180,5251,#4a00b5,0.07
4050,.,333,-1,5251,#0000ff,0.0
1785,373.22407,373,22407,4050,#0000ff,0.0
2328,465.4045,465,4045,4050,#0000ff,0.0
7192,.,32,-1,7228,#0000ff,0.0
7001,.,36,-1,7192,#0000ff,0.0
6485,.,42,-1,7001,#0000ff,0.0
908,218.37916,218,37916,6485,#0000ff,0.0
5366,.,52,-1,6485,#0000ff,0.0
342,121.45098,121,45098,5366,#0000ff,0.0
4039,.,342,-1,5366,#0000ff,0.0
1983,408.29032,408,29032,4039,#0000ff,0.0
1987,408.58248,408,58248,4039,#0000ff,0.0
6677,.,40,-1,7001,#0000ff,0.0
3346,643.29726,643,29726,6677,#3500ca,0.05
5725,.,49,-1,6677,#0000ff,0.0
1769,370.60742,370,60742,5725,#0000ff,0.0
2416,479.10992,479,10992,5725,#0000ff,0.0
7104,.,34,-1,7192,#0000ff,0.0
6361,.,43,-1,7104,#0000ff,0.0
894,216.14791,216,14791,6361,#0000ff,0.0
3817,719.56907,719,56907,6361,#4a00b5,0.07
7018,.,36,-1,7104,#0000ff,0.0
6809,.,39,-1,7018,#0000ff,0.0
5380,.,52,-1,6809,#0000ff,0.0
83,78.15924,78,15924,5380,#0000ff,0.0
5302,.,53,-1,5380,#0000ff,0.0
1076,246.59756,246,59756,5302,#0000ff,0.0
4832,.,61,-1,5302,#0000ff,0.0
1977,407.27659,407,27659,4832,#0000ff,0.0
4077,.,317,-1,4832,#0000ff,0.0
2910,566.12873,566,12873,4077,#3500ca,0.05
4035,.,348,-1,4077,#0000ff,0.0
2303,461.18566,461,18566,4035,#0000ff,0.0
3996,.,399,-1,4035,#0000ff,0.0
2859,556.33867,556,33867,3996,#0000ff,0.0
2964,574.25911,574,25911,3996,#0000ff,0.0
6620,.,41,-1,6809,#0000ff,0.0
6324,.,44,-1,6620,#0000ff,0.0
2475,491.46099,491,46099,6324,#0000ff,0.0
6044,.,46,-1,6324,#0000ff,0.0
272,108.59719,108,59719,6044,#0000ff,0.0
620,166.8230,166,8230,6044,#0a00f5,0.01
6390,.,43,-1,6620,#0000ff,0.0
423,134.29281,134,29281,6390,#0000ff,0.0
1901,394.57388,394,57388,6390,#0000ff,0.0
6871,.,38,-1,7018,#0000ff,0.0
1729,362.31388,362,31388,6871,#3500ca,0.05
5098,.,56,-1,6871,#0000ff,0.0
66,74.40138,74,40138,5098,#0000ff,0.0
4981,.,58,-1,5098,#0000ff,0.0
1376,301.23879,301,23879,4981,#0000ff,0.0
4684,.,66,-1,4981,#0000ff,0.0
189,95.30991,95,30991,4684,#0000ff,0.0
4511,.,89,-1,4684,#0000ff,0.0
1140,258.41729,258,41729,4511,#0000ff,0.0
3042,588.5550,588,5550,4511,#0000ff,0.0
7110,.,34,-1,7192,#0000ff,0.0
2261,455.55971,455,55971,7110,#0000ff,0.0
5345,.,52,-1,7110,#0000ff,0.0
927,221.14141,221,14141,5345,#3500ca,0.05
4552,.,78,-1,5345,#0000ff,0.0
169,93.20410,93,20410,4552,#0000ff,0.0
297,113.16228,113,16228,4552,#0000ff,0.0
7277,.,29,-1,7328,#0000ff,0.0
7152,.,33,-1,7277,#0000ff,0.0
6216,.,44,-1,7152,#0000ff,0.0
506,146.45959,146,45959,6216,#0000ff,0.0
2874,559.71084,559,71084,6216,#0000ff,0.0
6837,.,38,-1,7152,#0000ff,0.0
