node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
0,1.1206,1,1206,-1,#5d00a2,0.4
9033,.,9,-1,0,#5d00a2,0.4
8891,.,18,-1,9033,#5d00a2,0.4
8187,.,31,-1,8891,#5d00a2,0.4
7752,.,35,-1,8187,#5d00a2,0.4
3585,266.7463,266,7463,7752,#5d00a2,0.4
5502,.,145,-1,7752,#5d00a2,0.4
2517,194.11585,194,11585,5502,#5d00a2,0.4
5398,.,168,-1,5502,#5d00a2,0.4
4324,314.8159,314,8159,5398,#5d00a2,0.4
4447,322.12398,322,12398,5398,#5d00a2,0.4
7990,.,33,-1,8187,#5d00a2,0.4
4578,330.6692,330,6692,7990,#5d00a2,0.4
5451,.,155,-1,7990,#5d00a2,0.4
2020,160.12730,160,12730,5451,#5d00a2,0.4
4711,339.1776,339,1776,5451,#5d00a2,0.4
8450,.,27,-1,8891,#5d00a2,0.4
7119,.,40,-1,8450,#5d00a2,0.4
3552,264.6876,264,6876,7119,#5d00a2,0.4
5426,.,160,-1,7119,#5d00a2,0.4
3725,275.12034,275,12034,5426,#5d00a2,0.4
4621,333.5212,333,5212,5426,#5d00a2,0.4
8292,.,29,-1,8450,#5d00a2,0.4
35,35.4802,35,4802,8292,#5d00a2,0.4
6276,.,52,-1,35,#5d00a2,0.4
596,76.764,76,764,6276,#5d00a2,0.4
1689,139.8414,139,8414,6276,#5d00a2,0.4
281,59.2728,59,2728,8292,#5d00a2,0.4
2291,181.1609,181,1609,8292,#5d00a2,0.4
8997,.,12,-1,9033,#5d00a2,0.4
8793,.,21,-1,8997,#5d00a2,0.4
8407,.,28,-1,8793,#5d00a2,0.4
8044,.,32,-1,8407,#5d00a2,0.4
5944,.,74,-1,8044,#5d00a2,0.4
1731,142.7250,142,7250,5944,#5d00a2,0.4
3944,288.2864,288,2864,5944,#5d00a2,0.4
6852,.,43,-1,8044,#5d00a2,0.4
2176,172.630,172,630,6852,#5d00a2,0.4
2499,193.10415,193,10415,6852,#5d00a2,0.4
8330,.,29,-1,8407,#5d00a2,0.4
6164,.,56,-1,8330,#5d00a2,0.4
649,79.1371,79,1371,6164,#5d00a2,0.4
5924,.,76,-1,6164,#5d00a2,0.4
2600,200.2074,200,2074,5924,#5d00a2,0.4
4567,330.1247,330,1247,2600,#5d00a2,0.4
2617,201.5309,201,5309,5924,#5d00a2,0.4
7590,.,36,-1,8330,#5d00a2,0.4
2876,218.11696,218,11696,7590,#5d00a2,0.4
4329,314.11696,314,11696,2876,#5d00a2,0.4
7227,.,39,-1,7590,#5d00a2,0.4
5144,.,274,-1,7227,#5d00a2,0.4
4081,298.7782,298,7782,5144,#5d00a2,0.4
4617,333.2777,333,2777,5144,#5d00a2,0.4
6104,.,59,-1,7227,#5d00a2,0.4
671,80.1106,80,1106,6104,#5d00a2,0.4
901,93.269,93,269,6104,#5d00a2,0.4
8640,.,24,-1,8793,#5d00a2,0.4
6445,.,48,-1,8640,#5d00a2,0.4
1009,99.1250,99,1250,6445,#5d00a2,0.4
4302,313.7304,313,7304,6445,#5d00a2,0.4
8524,.,26,-1,8640,#5d00a2,0.4
4937,354.5125,354,5125,8524,#5d00a2,0.4
6019,.,67,-1,8524,#5d00a2,0.4
993,98.642,98,642,6019,#5d00a2,0.4
3994,292.3040,292,3040,6019,#5d00a2,0.4
8977,.,13,-1,8997,#5d00a2,0.4
6423,.,49,-1,8977,#5d00a2,0.4
5013,360.4097,360,4097,6423,#5d00a2,0.4
6178,.,56,-1,6423,#5d00a2,0.4
5672,.,112,-1,6178,#5d00a2,0.4
4599,331.11657,331,11657,5672,#5d00a2,0.4
5298,.,193,-1,5672,#5d00a2,0.4
3455,257.10884,257,10884,5298,#5d00a2,0.4
4917,353.4538,353,4538,5298,#5d00a2,0.4
5762,.,98,-1,6178,#5d00a2,0.4
3796,279.3520,279,3520,5762,#5d00a2,0.4
5226,.,223,-1,5762,#5d00a2,0.4
3004,228.4274,228,4274,5226,#5d00a2,0.4
3253,243.4274,243,4274,3004,#5d00a2,0.4
4129,302.2972,302,2972,5226,#5d00a2,0.4
8927,.,16,-1,8977,#5d00a2,0.4
7865,.,34,-1,8927,#5d00a2,0.4
6118,.,58,-1,7865,#5d00a2,0.4
295,60.771,60,771,6118,#5d00a2,0.4
4102,300.1216,300,1216,6118,#5d00a2,0.4
6536,.,47,-1,7865,#5d00a2,0.4
2031,161.11961,161,11961,6536,#5d00a2,0.4
6348,.,50,-1,6536,#5d00a2,0.4
387,64.12349,64,12349,6348,#5d00a2,0.4
632,77.12349,77,12349,387,#5d00a2,0.4
1536,129.5593,129,5593,6348,#5d00a2,0.4
8730,.,22,-1,8927,#5d00a2,0.4
6996,.,41,-1,8730,#5d00a2,0.4
2275,180.3295,180,3295,6996,#5d00a2,0.4
6336,.,50,-1,6996,#5d00a2,0.4
998,98.4198,98,4198,6336,#5d00a2,0.4
2442,190.427,190,427,6336,#5d00a2,0.4
8672,.,23,-1,8730,#5d00a2,0.4
25,29.277,29,277,8672,#5d00a2,0.4
1029,100.277,100,277,25,#5d00a2,0.4
8289,.,29,-1,8672,#5d00a2,0.4
65,41.7518,41,7518,8289,#5d00a2,0.4
7176,.,39,-1,8289,#5d00a2,0.4
1025,99.12606,99,12606,7176,#5d00a2,0.4
5384,.,172,-1,1025,#5d00a2,0.4
3718,275.8667,275,8667,5384,#5d00a2,0.4
4369,317.1844,317,1844,5384,#5d00a2,0.4
3238,242.6972,242,6972,7176,#5d00a2,0.4
4699,338.6972,338,6972,3238,#5d00a2,0.4
1,1.1578,1,1578,-1,#0000ff,0.0
9032,.,9,-1,1,#0000ff,0.0
8642,.,24,-1,9032,#0000ff,0.0
8128,.,31,-1,8642,#0000ff,0.0
32,34.9171,34,9171,8128,#0000ff,0.0
7693,.,35,-1,32,#0000ff,0.0
1556,130.9171,130,9171,7693,#0000ff,0.0
2984,227.1746,227,1746,1556,#0000ff,0.0
5539,.,139,-1,7693,#0000ff,0.0
2932,223.8032,223,8032,5539,#0000ff,0.0
5056,362.9461,362,9461,5539,#0000ff,0.0
6663,.,45,-1,8128,#0000ff,0.0
269,58.6143,58,6143,6663,#0000ff,0.0
5765,.,98,-1,6663,#0000ff,0.0
2798,213.7419,213,7419,5765,#0000ff,0.0
5629,.,122,-1,5765,#0000ff,0.0
2076,165.2318,165,2318,5629,#0000ff,0.0
3142,236.6339,236,6339,5629,#0000ff,0.0
8589,.,25,-1,8642,#0000ff,0.0
450,68.4970,68,4970,8589,#0000ff,0.0
545,73.1331,73,1331,8589,#0000ff,0.0
2043,162.7214,162,7214,8589,#0000ff,0.0
8818,.,21,-1,9032,#0000ff,0.0
8473,.,27,-1,8818,#0000ff,0.0
509,71.178,71,178,8473,#0000ff,0.0
8157,.,31,-1,8473,#0000ff,0.0
4125,301.12845,301,12845,8157,#0000ff,0.0
7955,.,33,-1,8157,#0000ff,0.0
66,41.7524,41,7524,7955,#0000ff,0.0
7335,.,38,-1,7955,#0000ff,0.0
1144,106.5175,106,5175,7335,#0000ff,0.0
1429,123.3827,123,3827,7335,#0000ff,0.0
8565,.,25,-1,8818,#0000ff,0.0
2942,224.4507,224,4507,8565,#0000ff,0.0
8440,.,27,-1,8565,#0000ff,0.0
2779,212.8009,212,8009,8440,#0000ff,0.0
3699,273.10516,273,10516,8440,#0000ff,0.0
3787,278.10516,278,10516,3699,#0000ff,0.0
8670,.,24,-1,8818,#0000ff,0.0
4247,310.3590,310,3590,8670,#0000ff,0.0
8435,.,28,-1,8670,#0000ff,0.0
384,64.11055,64,11055,8435,#0000ff,0.0
1155,106.11055,106,11055,384,#0000ff,0.0
7140,.,40,-1,8435,#0000ff,0.0
377,64.5858,64,5858,7140,#0000ff,0.0
6141,.,57,-1,7140,#0000ff,0.0
513,71.3379,71,3379,6141,#0000ff,0.0
3155,237.5095,237,5095,6141,#0000ff,0.0
3465,258.5095,258,5095,3155,#0000ff,0.0
8107,.,32,-1,8435,#0000ff,0.0
6171,.,56,-1,8107,#0000ff,0.0
705,81.10207,81,10207,6171,#0000ff,0.0
5454,.,154,-1,6171,#0000ff,0.0
2818,214.9130,214,9130,5454,#0000ff,0.0
3628,269.5363,269,5363,5454,#0000ff,0.0
4525,327.5363,327,5363,3628,#0000ff,0.0
7763,.,35,-1,8107,#0000ff,0.0
795,85.12841,85,12841,7763,#0000ff,0.0
5926,.,76,-1,7763,#0000ff,0.0
2633,202.8702,202,8702,5926,#0000ff,0.0
3623,269.3324,269,3324,5926,#0000ff,0.0
8978,.,13,-1,9032,#0000ff,0.0
249,56.12442,56,12442,8978,#0000ff,0.0
261,57.12442,57,12442,249,#0000ff,0.0
8773,.,21,-1,8978,#0000ff,0.0
3730,276.3808,276,3808,8773,#0000ff,0.0
7269,.,38,-1,8773,#0000ff,0.0
107,47.679,47,679,7269,#0000ff,0.0
1899,153.3152,153,3152,7269,#0000ff,0.0
4440,322.3152,322,3152,1899,#0000ff,0.0
9071,.,2,-1,1,#0000ff,0.0
9026,.,10,-1,9071,#0000ff,0.0
8843,.,20,-1,9026,#0000ff,0.0
4354,316.2335,316,2335,8843,#0000ff,0.0
8707,.,23,-1,8843,#0000ff,0.0
8271,.,30,-1,8707,#0000ff,0.0
6931,.,42,-1,8271,#0000ff,0.0
873,90.11927,90,11927,6931,#0000ff,0.0
6185,.,55,-1,6931,#0000ff,0.0
3056,231.12502,231,12502,6185,#0000ff,0.0
3067,232.6823,232,6823,6185,#0000ff,0.0
8106,.,32,-1,8271,#0000ff,0.0
441,67.10760,67,10760,8106,#0000ff,0.0
7992,.,33,-1,8106,#0000ff,0.0
2976,226.9410,226,9410,7992,#0000ff,0.0
6724,.,44,-1,7992,#0000ff,0.0
1326,116.8690,116,8690,6724,#0000ff,0.0
1919,154.1313,154,1313,1326,#0000ff,0.0
2988,227.4103,227,4103,6724,#0000ff,0.0
8544,.,26,-1,8707,#0000ff,0.0
5150,.,265,-1,8544,#0000ff,0.0
4650,335.7479,335,7479,5150,#0000ff,0.0
4898,352.3972,352,3972,5150,#0000ff,0.0
7339,.,38,-1,8544,#0000ff,0.0
1472,125.8423,125,8423,7339,#0000ff,0.0
6173,.,56,-1,7339,#0000ff,0.0
2135,169.1930,169,1930,6173,#0000ff,0.0
2727,208.7945,208,7945,6173,#0000ff,0.0
8600,.,25,-1,8707,#0000ff,0.0
5530,.,140,-1,8600,#0000ff,0.0
3312,248.6938,248,6938,5530,#0000ff,0.0
5228,.,222,-1,5530,#0000ff,0.0
4096,299.8857,299,8857,5228,#0000ff,0.0
4916,353.3041,353,3041,5228,#0000ff,0.0
6468,.,48,-1,8600,#0000ff,0.0
255,57.6979,57,6979,6468,#0000ff,0.0
1653,137.1269,137,1269,6468,#0000ff,0.0
3287,246.1269,246,1269,1653,#0000ff,0.0
9018,.,11,-1,9026,#0000ff,0.0
8974,.,14,-1,9018,#0000ff,0.0
8684,.,23,-1,8974,#0000ff,0.0
1067,102.11680,102,11680,8684,#0000ff,0.0
1562,131.1,131,1,8684,#0000ff,0.0
8880,.,19,-1,8974,#0000ff,0.0
599,76.2567,76,2567,8880,#0000ff,0.0
8416,.,28,-1,8880,#0000ff,0.0
6135,.,58,-1,8416,#0000ff,0.0
2535,196.5653,196,5653,6135,#0000ff,0.0
5858,.,84,-1,6135,#0000ff,0.0
4270,311.4560,311,4560,5858,#0000ff,0.0
4439,322.2369,322,2369,5858,#0000ff,0.0
8084,.,32,-1,8416,#0000ff,0.0
6134,.,58,-1,8084,#0000ff,0.0
551,73.5574,73,5574,6134,#0000ff,0.0
5401,.,167,-1,6134,#0000ff,0.0
2644,202.11654,202,11654,5401,#0000ff,0.0
5352,.,180,-1,5401,#0000ff,0.0
2957,225.4573,225,4573,5352,#0000ff,0.0
4828,347.1415,347,1415,5352,#0000ff,0.0
7852,.,34,-1,8084,#0000ff,0.0
1183,108.11317,108,11317,7852,#0000ff,0.0
3391,253.11317,253,11317,1183,#0000ff,0.0
1729,142.7158,142,7158,7852,#0000ff,0.0
8989,.,13,-1,9018,#0000ff,0.0
8829,.,20,-1,8989,#0000ff,0.0
8344,.,29,-1,8829,#0000ff,0.0
7861,.,34,-1,8344,#0000ff,0.0
3290,246.6064,246,6064,7861,#0000ff,0.0
7162,.,39,-1,7861,#0000ff,0.0
1637,135.8553,135,8553,7162,#0000ff,0.0
5940,.,74,-1,7162,#0000ff,0.0
822,87.5864,87,5864,5940,#0000ff,0.0
2396,187.12138,187,12138,5940,#0000ff,0.0
8167,.,31,-1,8344,#0000ff,0.0
7200,.,39,-1,8167,#0000ff,0.0
2122,168.4079,168,4079,7200,#0000ff,0.0
5211,.,234,-1,7200,#0000ff,0.0
3147,236.11122,236,11122,5211,#0000ff,0.0
3759,277.6701,277,6701,5211,#0000ff,0.0
8082,.,32,-1,8167,#0000ff,0.0
2812,214.3691,214,3691,8082,#0000ff,0.0
6109,.,59,-1,8082,#0000ff,0.0
508,70.12672,70,12672,6109,#0000ff,0.0
5792,.,93,-1,6109,#0000ff,0.0
1250,112.5433,112,5433,5792,#0000ff,0.0
2320,182.6327,182,6327,5792,#0000ff,0.0
8746,.,22,-1,8829,#0000ff,0.0
864,90.5098,90,5098,8746,#0000ff,0.0
8686,.,23,-1,8746,#0000ff,0.0
1586,132.6576,132,6576,8686,#0000ff,0.0
2993,227.6576,227,6576,1586,#0000ff,0.0
8381,.,28,-1,8686,#0000ff,0.0
7413,.,37,-1,8381,#0000ff,0.0
187,53.7822,53,7822,7413,#0000ff,0.0
4619,333.3985,333,3985,7413,#0000ff,0.0
8080,.,32,-1,8381,#0000ff,0.0
1468,125.5809,125,5809,8080,#0000ff,0.0
7117,.,40,-1,8080,#0000ff,0.0
1553,130.4823,130,4823,7117,#0000ff,0.0
4312,314.785,314,785,7117,#0000ff,0.0
8934,.,16,-1,8989,#0000ff,0.0
8769,.,22,-1,8934,#0000ff,0.0
7876,.,34,-1,8769,#0000ff,0.0
7134,.,40,-1,7876,#0000ff,0.0
304,60.3926,60,3926,7134,#0000ff,0.0
6700,.,44,-1,7134,#0000ff,0.0
1815,147.11430,147,11430,6700,#0000ff,0.0
2893,220.1729,220,1729,6700,#0000ff,0.0
7347,.,38,-1,7876,#0000ff,0.0
4442,322.5272,322,5272,7347,#0000ff,0.0
6665,.,45,-1,7347,#0000ff,0.0
742,83.5064,83,5064,6665,#0000ff,0.0
4818,345.12529,345,12529,6665,#0000ff,0.0
8620,.,25,-1,8769,#0000ff,0.0
8356,.,29,-1,8620,#0000ff,0.0
350,63.1752,63,1752,8356,#0000ff,0.0
7031,.,41,-1,8356,#0000ff,0.0
1310,115.6351,115,6351,7031,#0000ff,0.0
6855,.,43,-1,7031,#0000ff,0.0
643,78.11670,78,11670,6855,#0000ff,0.0
2880,219.1832,219,1832,6855,#0000ff,0.0
8188,.,31,-1,8356,#0000ff,0.0
4704,338.8998,338,8998,8188,#0000ff,0.0
8104,.,32,-1,8188,#0000ff,0.0
1388,120.3951,120,3951,8104,#0000ff,0.0
1795,146.11355,146,11355,8104,#0000ff,0.0
8409,.,28,-1,8620,#0000ff,0.0
29,33.11300,33,11300,8409,#0000ff,0.0
126,48.11300,48,11300,29,#0000ff,0.0
5850,.,85,-1,8409,#0000ff,0.0
2401,188.3260,188,3260,5850,#0000ff,0.0
2917,222.4278,222,4278,5850,#0000ff,0.0
8790,.,21,-1,8934,#0000ff,0.0
293,60.386,60,386,8790,#0000ff,0.0
8708,.,23,-1,8790,#0000ff,0.0
367,64.373,64,373,8708,#0000ff,0.0
1564,131.373,131,373,367,#0000ff,0.0
7963,.,33,-1,8708,#0000ff,0.0
2463,191.6046,191,6046,7963,#0000ff,0.0
6622,.,45,-1,7963,#0000ff,0.0
267,58.3129,58,3129,6622,#0000ff,0.0
3708,275.1312,275,1312,267,#0000ff,0.0
3432,256.1115,256,1115,6622,#0000ff,0.0
8836,.,20,-1,8934,#0000ff,0.0
6704,.,44,-1,8836,#0000ff,0.0
1167,107.12168,107,12168,6704,#0000ff,0.0
2269,179.9065,179,9065,1167,#0000ff,0.0
2361,185.5338,185,5338,6704,#0000ff,0.0
7470,.,37,-1,8836,#0000ff,0.0
1461,125.1230,125,1230,7470,#0000ff,0.0
5251,.,214,-1,7470,#0000ff,0.0
3735,276.7839,276,7839,5251,#0000ff,0.0
4584,330.10898,330,10898,5251,#0000ff,0.0
7563,.,36,-1,8836,#0000ff,0.0
6781,.,43,-1,7563,#0000ff,0.0
4274,311.7658,311,7658,6781,#0000ff,0.0
4648,335.3506,335,3506,6781,#0000ff,0.0
4788,344.3506,344,3506,4648,#0000ff,0.0
7198,.,39,-1,7563,#0000ff,0.0
3873,283.10365,283,10365,7198,#0000ff,0.0
4287,312.10365,312,10365,3873,#0000ff,0.0
5335,.,184,-1,7198,#0000ff,0.0
2742,209.7986,209,7986,5335,#0000ff,0.0
4418,320.9425,320,9425,5335,#0000ff,0.0
9054,.,6,-1,9071,#0000ff,0.0
8711,.,23,-1,9054,#0000ff,0.0
5796,.,92,-1,8711,#0000ff,0.0
1517,128.8931,128,8931,5796,#0000ff,0.0
5786,.,94,-1,5796,#0000ff,0.0
1695,140.704,140,704,5786,#0000ff,0.0
5247,.,215,-1,5786,#0000ff,0.0
3624,269.3430,269,3430,5247,#0000ff,0.0
4011,293.3430,293,3430,3624,#0000ff,0.0
4897,352.3694,352,3694,5247,#0000ff,0.0
8652,.,24,-1,8711,#0000ff,0.0
1527,129.1045,129,1045,8652,#0000ff,0.0
2599,200.1045,200,1045,1527,#0000ff,0.0
5920,.,76,-1,8652,#0000ff,0.0
3449,257.3359,257,3359,5920,#0000ff,0.0
4441,322.4219,322,4219,5920,#0000ff,0.0
8546,.,26,-1,8652,#0000ff,0.0
8153,.,31,-1,8546,#0000ff,0.0
143,50.1819,50,1819,8153,#0000ff,0.0
1755,144.1819,144,1819,143,#0000ff,0.0
2133,169.404,169,404,8153,#0000ff,0.0
8415,.,28,-1,8546,#0000ff,0.0
5617,.,125,-1,8415,#0000ff,0.0
2949,224.9749,224,9749,5617,#0000ff,0.0
2977,226.9681,226,9681,5617,#0000ff,0.0
8254,.,30,-1,8415,#0000ff,0.0
560,74.787,74,787,8254,#0000ff,0.0
1616,134.3772,134,3772,8254,#0000ff,0.0
5989,.,69,-1,8254,#0000ff,0.0
4636,334.5722,334,5722,5989,#0000ff,0.0
5848,.,85,-1,5989,#0000ff,0.0
1538,129.6684,129,6684,5848,#0000ff,0.0
5813,.,90,-1,5848,#0000ff,0.0
1451,124.5348,124,5348,5813,#0000ff,0.0
1924,154.5922,154,5922,5813,#0000ff,0.0
8872,.,19,-1,9054,#0000ff,0.0
18,21.1862,21,1862,8872,#0000ff,0.0
8680,.,23,-1,18,#0000ff,0.0
4471,324.506,324,506,8680,#0000ff,0.0
8570,.,25,-1,8680,#0000ff,0.0
2994,227.7750,227,7750,8570,#0000ff,0.0
4810,345.8180,345,8180,8570,#0000ff,0.0
5092,364.10040,364,10040,4810,#0000ff,0.0
3336,250.3816,250,3816,8872,#0000ff,0.0
9048,.,7,-1,9054,#0000ff,0.0
8171,.,31,-1,9048,#0000ff,0.0
4366,316.10181,316,10181,8171,#0000ff,0.0
7970,.,33,-1,8171,#0000ff,0.0
5852,.,84,-1,7970,#0000ff,0.0
2570,198.4727,198,4727,5852,#0000ff,0.0
4430,321.9947,321,9947,5852,#0000ff,0.0
7123,.,40,-1,7970,#0000ff,0.0
5984,.,70,-1,7123,#0000ff,0.0
1347,117.11276,117,11276,5984,#0000ff,0.0
3166,237.11276,237,11276,1347,#0000ff,0.0
1355,118.4493,118,4493,5984,#0000ff,0.0
6596,.,46,-1,7123,#0000ff,0.0
688,80.12555,80,12555,6596,#0000ff,0.0
1579,132.2257,132,2257,6596,#0000ff,0.0
9016,.,11,-1,9048,#0000ff,0.0
8786,.,21,-1,9016,#0000ff,0.0
623,77.7318,77,7318,8786,#0000ff,0.0
8123,.,31,-1,8786,#0000ff,0.0
7415,.,37,-1,8123,#0000ff,0.0
5919,.,76,-1,7415,#0000ff,0.0
1323,116.5870,116,5870,5919,#0000ff,0.0
4313,314.1059,314,1059,5919,#0000ff,0.0
6571,.,46,-1,7415,#0000ff,0.0
604,76.5284,76,5284,6571,#0000ff,0.0
3753,277.5284,277,5284,604,#0000ff,0.0
2832,215.12592,215,12592,6571,#0000ff,0.0
7742,.,35,-1,8123,#0000ff,0.0
3393,253.12738,253,12738,7742,#0000ff,0.0
3791,278.11358,278,11358,7742,#0000ff,0.0
8887,.,18,-1,9016,#0000ff,0.0
7414,.,37,-1,8887,#0000ff,0.0
3283,245.11767,245,11767,7414,#0000ff,0.0
4694,338.5572,338,5572,7414,#0000ff,0.0
8180,.,31,-1,8887,#0000ff,0.0
7366,.,38,-1,8180,#0000ff,0.0
6669,.,45,-1,7366,#0000ff,0.0
1011,99.2411,99,2411,6669,#0000ff,0.0
6200,.,55,-1,6669,#0000ff,0.0
1859,150.12330,150,12330,6200,#0000ff,0.0
2160,170.5076,170,5076,6200,#0000ff,0.0
6696,.,44,-1,7366,#0000ff,0.0
485,70.3201,70,3201,6696,#0000ff,0.0
3594,267.2899,267,2899,6696,#0000ff,0.0
7753,.,35,-1,8180,#0000ff,0.0
1177,108.5428,108,5428,7753,#0000ff,0.0
4481,324.9311,324,9311,1177,#0000ff,0.0
1761,144.6715,144,6715,7753,#0000ff,0.0
2,1.1971,1,1971,-1,#0000ff,0.0
61,40.10641,40,10641,2,#0000ff,0.0
102,46.11028,46,11028,61,#0000ff,0.0
2420,189.1918,189,1918,102,#0000ff,0.0
9062,.,4,-1,2,#0000ff,0.0
8290,.,29,-1,9062,#0000ff,0.0
7177,.,39,-1,8290,#0000ff,0.0
471,69.4514,69,4514,7177,#0000ff,0.0
5819,.,90,-1,7177,#0000ff,0.0
1366,119.3973,119,3973,5819,#0000ff,0.0
3487,259.7888,259,7888,5819,#0000ff,0.0
7998,.,32,-1,8290,#0000ff,0.0
294,60.515,60,515,7998,#0000ff,0.0
2201,173.10751,173,10751,7998,#0000ff,0.0
8886,.,18,-1,9062,#0000ff,0.0
8678,.,23,-1,8886,#0000ff,0.0
2895,220.2563,220,2563,8678,#0000ff,0.0
4201,306.9031,306,9031,2895,#0000ff,0.0
8566,.,25,-1,8678,#0000ff,0.0
8155,.,31,-1,8566,#0000ff,0.0
77,43.10520,43,10520,8155,#0000ff,0.0
125,48.10520,48,10520,77,#0000ff,0.0
2183,172.5779,172,5779,8155,#0000ff,0.0
8235,.,30,-1,8566,#0000ff,0.0
1944,155.6108,155,6108,8235,#0000ff,0.0
2572,198.6108,198,6108,1944,#0000ff,0.0
2605,200.6108,200,6108,2572,#0000ff,0.0
6907,.,42,-1,8235,#0000ff,0.0
1217,110.8773,110,8773,6907,#0000ff,0.0
1419,122.8773,122,8773,1217,#0000ff,0.0
6580,.,46,-1,6907,#0000ff,0.0
1264,113.3221,113,3221,6580,#0000ff,0.0
4913,353.1151,353,1151,6580,#0000ff,0.0
8850,.,20,-1,8886,#0000ff,0.0
7872,.,34,-1,8850,#0000ff,0.0
5052,362.8155,362,8155,7872,#0000ff,0.0
6425,.,49,-1,7872,#0000ff,0.0
1059,102.1509,102,1509,6425,#0000ff,0.0
2419,189.1509,189,1509,6425,#0000ff,0.0
8432,.,28,-1,8850,#0000ff,0.0
3275,245.2802,245,2802,8432,#0000ff,0.0
4280,312.487,312,487,3275,#0000ff,0.0
8270,.,30,-1,8432,#0000ff,0.0
194,54.1348,54,1348,8270,#0000ff,0.0
5284,.,198,-1,194,#0000ff,0.0
3539,263.144,263,144,5284,#0000ff,0.0
3932,287.7546,287,7546,5284,#0000ff,0.0
1442,123.12903,123,12903,8270,#0000ff,0.0
9019,.,11,-1,9062,#0000ff,0.0
7957,.,33,-1,9019,#0000ff,0.0
5712,.,106,-1,7957,#0000ff,0.0
3444,256.9587,256,9587,5712,#0000ff,0.0
3731,276.4259,276,4259,5712,#0000ff,0.0
7738,.,35,-1,7957,#0000ff,0.0
2101,166.12195,166,12195,7738,#0000ff,0.0
2102,166.12624,166,12624,7738,#0000ff,0.0
8691,.,23,-1,9019,#0000ff,0.0
8182,.,31,-1,8691,#0000ff,0.0
5588,.,128,-1,8182,#0000ff,0.0
1721,142.108,142,108,5588,#0000ff,0.0
5418,.,162,-1,5588,#0000ff,0.0
4207,307.6821,307,6821,5418,#0000ff,0.0
4850,348.7453,348,7453,5418,#0000ff,0.0
7983,.,33,-1,8182,#0000ff,0.0
1870,151.10639,151,10639,7983,#0000ff,0.0
6542,.,47,-1,7983,#0000ff,0.0
2775,212.4745,212,4745,6542,#0000ff,0.0
3584,266.7382,266,7382,6542,#0000ff,0.0
8585,.,25,-1,8691,#0000ff,0.0
1162,107.6793,107,6793,8585,#0000ff,0.0
7035,.,41,-1,8585,#0000ff,0.0
1375,119.9057,119,9057,7035,#0000ff,0.0
4039,294.12515,294,12515,7035,#0000ff,0.0
3,1.3271,1,3271,-1,#a2005d,0.7
16,10.1052,10,1052,3,#a2005d,0.7
9012,.,11,-1,16,#a2005d,0.7
8979,.,13,-1,9012,#a2005d,0.7
6434,.,48,-1,8979,#a2005d,0.7
163,52.531,52,531,6434,#a2005d,0.7
6266,.,52,-1,6434,#a2005d,0.7
1283,114.5,114,5,6266,#a2005d,0.7
6078,.,61,-1,6266,#a2005d,0.7
1047,101.5378,101,5378,6078,#a2005d,0.7
2082,165.7803,165,7803,6078,#a2005d,0.7
2588,199.7803,199,7803,2082,#a2005d,0.7
8784,.,21,-1,8979,#a2005d,0.7
8034,.,32,-1,8784,#a2005d,0.7
4375,317.5776,317,5776,8034,#a2005d,0.7
7186,.,39,-1,8034,#a2005d,0.7
413,66.781,66,781,7186,#a2005d,0.7
1546,130.781,130,781,413,#a2005d,0.7
4859,348.12894,348,12894,1546,#a2005d,0.7
6977,.,41,-1,7186,#a2005d,0.7
1450,124.5032,124,5032,6977,#a2005d,0.7
3523,261.12493,261,12493,6977,#a2005d,0.7
8479,.,27,-1,8784,#a2005d,0.7
7810,.,34,-1,8479,#a2005d,0.7
447,68.4328,68,4328,7810,#a2005d,0.7
7627,.,36,-1,7810,#a2005d,0.7
6960,.,41,-1,7627,#a2005d,0.7
132,49.3968,49,3968,6960,#a2005d,0.7
6436,.,48,-1,6960,#a2005d,0.7
5912,.,77,-1,6436,#a2005d,0.7
1788,146.1418,146,1418,5912,#a2005d,0.7
5554,.,135,-1,5912,#a2005d,0.7
3640,270.2938,270,2938,5554,#a2005d,0.7
4479,324.7784,324,7784,5554,#a2005d,0.7
5998,.,68,-1,6436,#a2005d,0.7
1295,114.8928,114,8928,5998,#a2005d,0.7
5873,.,82,-1,5998,#a2005d,0.7
1896,153.64,153,64,5873,#a2005d,0.7
3167,237.12564,237,12564,5873,#a2005d,0.7
7375,.,38,-1,7627,#a2005d,0.7
74,43.7075,43,7075,7375,#a2005d,0.7
6987,.,41,-1,7375,#a2005d,0.7
3672,272.3130,272,3130,6987,#a2005d,0.7
6389,.,49,-1,6987,#a2005d,0.7
468,69.3967,69,3967,6389,#a2005d,0.7
5887,.,80,-1,6389,#a2005d,0.7
1578,132.1648,132,1648,5887,#a2005d,0.7
5258,.,209,-1,1578,#a2005d,0.7
3561,265.1648,265,1648,5258,#a2005d,0.7
5102,365.3966,365,3966,5258,#a2005d,0.7
4492,325.810,325,810,5887,#a2005d,0.7
8168,.,31,-1,8479,#a2005d,0.7
2092,166.5535,166,5535,8168,#a2005d,0.7
2318,182.5535,182,5535,2092,#a2005d,0.7
7847,.,34,-1,8168,#a2005d,0.7
990,97.12698,97,12698,7847,#a2005d,0.7
5974,.,70,-1,7847,#a2005d,0.7
2136,169.2277,169,2277,5974,#a2005d,0.7
2564,198.1657,198,1657,5974,#a2005d,0.7
