node_id,name,node_time,subpop_id,parent_id,color_trait_1,transmissibility_1
3364,642.51272,642,51272,4081,#2400db,0.02
6229,.,46,-1,6783,#0000ff,0.0
762,187.50528,187,50528,6229,#0000ff,0.0
5845,.,49,-1,6229,#0000ff,0.0
4591,.,64,-1,5845,#0000ff,0.0
3013,582.7728,582,7728,4591,#2400db,0.02
4148,.,229,-1,4591,#0000ff,0.0
3125,598.72850,598,72850,4148,#80007f,0.07
4103,.,263,-1,4148,#0000ff,0.0
1804,370.68987,370,68987,4103,#0000ff,0.0
3914,.,504,-1,4103,#0000ff,0.0
2928,564.42393,564,42393,3914,#0000ff,0.0
3272,624.33938,624,33938,3914,#0000ff,0.0
5357,.,53,-1,5845,#0000ff,0.0
299,111.20857,111,20857,5357,#0000ff,0.0
551,154.60873,154,60873,5357,#2400db,0.02
6682,.,42,-1,6783,#0000ff,0.0
389,126.23695,126,23695,6682,#0000ff,0.0
5750,.,49,-1,6682,#0000ff,0.0
191,95.41768,95,41768,5750,#0000ff,0.0
2873,553.7256,553,7256,5750,#0000ff,0.0
7249,.,33,-1,7282,#0000ff,0.0
6787,.,41,-1,7249,#0000ff,0.0
5147,.,55,-1,6787,#0000ff,0.0
48,74.1368,74,1368,5147,#0000ff,0.0
709,179.89327,179,89327,5147,#0000ff,0.0
6095,.,47,-1,6787,#0000ff,0.0
356,120.56776,120,56776,6095,#0000ff,0.0
1069,242.51143,242,51143,6095,#0000ff,0.0
6325,.,45,-1,6787,#0000ff,0.0
3619,685.98264,685,98264,6325,#80007f,0.07
6084,.,47,-1,6325,#0000ff,0.0
3235,619.93496,619,93496,6084,#0000ff,0.0
5576,.,51,-1,6084,#0000ff,0.0
1695,353.81170,353,81170,5576,#0000ff,0.0
4967,.,57,-1,5576,#0000ff,0.0
2667,514.62790,514,62790,4967,#1200ed,0.01
4396,.,83,-1,4967,#2400db,0.02
1345,288.46667,288,46667,4396,#2400db,0.02
1687,352.72904,352,72904,4396,#2400db,0.02
7168,.,35,-1,7249,#0000ff,0.0
1482,312.46885,312,46885,7168,#2400db,0.02
6439,.,44,-1,7168,#0000ff,0.0
1286,279.39581,279,39581,6439,#0000ff,0.0
6135,.,46,-1,6439,#0000ff,0.0
5758,.,49,-1,6135,#0000ff,0.0
5002,.,56,-1,5758,#0000ff,0.0
2450,480.26664,480,26664,5002,#0000ff,0.0
3717,702.74502,702,74502,5002,#2400db,0.02
5142,.,55,-1,5758,#0000ff,0.0
943,220.77100,220,77100,5142,#0000ff,0.0
1544,324.12420,324,12420,5142,#0000ff,0.0
5929,.,48,-1,6135,#0000ff,0.0
1758,363.32008,363,32008,5929,#0000ff,0.0
5801,.,49,-1,5929,#0000ff,0.0
2345,463.7379,463,7379,5801,#0000ff,0.0
5678,.,50,-1,5801,#0000ff,0.0
511,146.50014,146,50014,5678,#0000ff,0.0
5316,.,53,-1,5678,#0000ff,0.0
2930,564.92602,564,92602,5316,#0000ff,0.0
4048,.,300,-1,5316,#0000ff,0.0
1901,386.67242,386,67242,4048,#0000ff,0.0
2677,516.60475,516,60475,4048,#0000ff,0.0
6610,.,42,-1,7168,#0000ff,0.0
5862,.,48,-1,6610,#0000ff,0.0
733,184.82274,184,82274,5862,#2400db,0.02
1075,243.82198,243,82198,733,#2400db,0.02
1287,279.41676,279,41676,5862,#0000ff,0.0
5985,.,48,-1,6610,#0000ff,0.0
5259,.,53,-1,5985,#0000ff,0.0
3611,684.74987,684,74987,5259,#0000ff,0.0
3807,715.74134,715,74134,5259,#0000ff,0.0
5848,.,49,-1,5985,#0000ff,0.0
2560,498.43784,498,43784,5848,#0000ff,0.0
3942,.,427,-1,5848,#0000ff,0.0
2768,535.8946,535,8946,3942,#0000ff,0.0
3308,632.60591,632,60591,3942,#0000ff,0.0
7075,.,37,-1,7168,#0000ff,0.0
6612,.,42,-1,7075,#0000ff,0.0
1173,261.70501,261,70501,6612,#0000ff,0.0
6123,.,46,-1,6612,#0000ff,0.0
579,159.13427,159,13427,6123,#0000ff,0.0
2676,516.11134,516,11134,6123,#0000ff,0.0
6932,.,39,-1,7075,#0000ff,0.0
5709,.,50,-1,6932,#0000ff,0.0
1674,350.7725,350,7725,5709,#0000ff,0.0
2606,505.93142,505,93142,5709,#2400db,0.02
5879,.,48,-1,6932,#0000ff,0.0
2043,413.2686,413,2686,5879,#0000ff,0.0
3437,655.71311,655,71311,5879,#2400db,0.02
6861,.,40,-1,6932,#0000ff,0.0
2864,551.80161,551,80161,6861,#0000ff,0.0
5543,.,51,-1,6861,#0000ff,0.0
545,153.79497,153,79497,5543,#0000ff,0.0
4999,.,56,-1,5543,#0000ff,0.0
2049,413.68391,413,68391,4999,#0000ff,0.0
3138,600.40565,600,40565,4999,#0000ff,0.0
7411,.,25,-1,7457,#0000ff,0.0
7220,.,34,-1,7411,#0000ff,0.0
566,156.68802,156,68802,7220,#0000ff,0.0
6386,.,44,-1,7220,#0000ff,0.0
4872,.,58,-1,6386,#0000ff,0.0
1020,234.41466,234,41466,4872,#0000ff,0.0
3471,661.45152,661,45152,4872,#0000ff,0.0
6005,.,47,-1,6386,#0000ff,0.0
1201,266.67104,266,67104,6005,#0000ff,0.0
3285,627.37798,627,37798,6005,#0000ff,0.0
6700,.,42,-1,7220,#0000ff,0.0
2870,552.51607,552,51607,6700,#0000ff,0.0
6119,.,46,-1,6700,#0000ff,0.0
2627,508.93524,508,93524,6119,#0000ff,0.0
4045,.,303,-1,6119,#0000ff,0.0
2124,427.60977,427,60977,4045,#0000ff,0.0
3979,.,370,-1,4045,#0000ff,0.0
1898,385.76071,385,76071,3979,#0000ff,0.0
2447,479.85791,479,85791,3979,#0000ff,0.0
7295,.,32,-1,7411,#0000ff,0.0
7135,.,36,-1,7295,#0000ff,0.0
4929,.,57,-1,7135,#0000ff,0.0
155,90.49198,90,49198,4929,#0000ff,0.0
1877,382.68676,382,68676,4929,#1200ed,0.01
6959,.,39,-1,7135,#0000ff,0.0
40,71.71297,71,71297,6959,#0000ff,0.0
2085,420.79251,420,79251,6959,#0000ff,0.0
7167,.,35,-1,7295,#0000ff,0.0
5471,.,52,-1,7167,#0000ff,0.0
1445,305.14260,305,14260,5471,#0000ff,0.0
2165,433.40903,433,40903,1445,#0000ff,0.0
1808,371.5329,371,5329,5471,#4900b6,0.04
5665,.,50,-1,7167,#0000ff,0.0
4108,.,261,-1,5665,#0000ff,0.0
1829,374.92740,374,92740,4108,#0000ff,0.0
2613,507.3253,507,3253,4108,#0000ff,0.0
4236,.,159,-1,5665,#0000ff,0.0
1143,255.3165,255,3165,4236,#0000ff,0.0
2413,474.11585,474,11585,4236,#2400db,0.02
7314,.,31,-1,7411,#0000ff,0.0
7180,.,35,-1,7314,#0000ff,0.0
7058,.,37,-1,7180,#0000ff,0.0
42,72.66956,72,66956,7058,#0000ff,0.0
6919,.,39,-1,7058,#0000ff,0.0
5661,.,50,-1,6919,#0000ff,0.0
2716,524.60490,524,60490,5661,#0000ff,0.0
5197,.,54,-1,5661,#0000ff,0.0
682,175.43509,175,43509,5197,#0000ff,0.0
1800,370.44224,370,44224,5197,#2400db,0.02
6634,.,42,-1,6919,#0000ff,0.0
4775,.,60,-1,6634,#0000ff,0.0
2688,518.23922,518,23922,4775,#0000ff,0.0
2727,526.79664,526,79664,4775,#2400db,0.02
6515,.,43,-1,6634,#0000ff,0.0
3523,670.22197,670,22197,6515,#0000ff,0.0
6403,.,44,-1,6515,#0000ff,0.0
1216,269.1474,269,1474,6403,#0000ff,0.0
5794,.,49,-1,6403,#0000ff,0.0
4458,.,70,-1,5794,#0000ff,0.0
134,87.38242,87,38242,4458,#0000ff,0.0
1402,297.67983,297,67983,4458,#0000ff,0.0
4846,.,58,-1,5794,#0000ff,0.0
3019,582.75370,582,75370,4846,#0000ff,0.0
3103,595.36485,595,36485,4846,#0000ff,0.0
7136,.,36,-1,7180,#0000ff,0.0
6933,.,39,-1,7136,#0000ff,0.0
6652,.,42,-1,6933,#0000ff,0.0
6423,.,44,-1,6652,#0000ff,0.0
3820,717.89299,717,89299,6423,#6d0092,0.06
5657,.,50,-1,6423,#0000ff,0.0
2629,509.5427,509,5427,5657,#5b00a4,0.05
4833,.,58,-1,5657,#0000ff,0.0
3609,684.50962,684,50962,4833,#0000ff,0.0
4580,.,64,-1,4833,#0000ff,0.0
829,197.52128,197,52128,4580,#0000ff,0.0
4508,.,67,-1,4580,#0000ff,0.0
786,191.47857,191,47857,4508,#0000ff,0.0
3193,613.9107,613,9107,4508,#2400db,0.02
6484,.,44,-1,6652,#0000ff,0.0
4282,.,135,-1,6484,#0000ff,0.0
1004,232.37917,232,37917,4282,#5b00a4,0.05
2488,486.40568,486,40568,4282,#0000ff,0.0
5284,.,53,-1,6484,#0000ff,0.0
468,138.29832,138,29832,5284,#0000ff,0.0
2050,414.29814,414,29814,5284,#0000ff,0.0
6785,.,41,-1,6933,#0000ff,0.0
6541,.,43,-1,6785,#0000ff,0.0
4268,.,143,-1,6541,#0000ff,0.0
1027,235.16423,235,16423,4268,#0000ff,0.0
1802,370.50104,370,50104,4268,#0000ff,0.0
2564,498.79916,498,79916,1802,#0000ff,0.0
5108,.,55,-1,6541,#0000ff,0.0
218,98.91558,98,91558,5108,#0000ff,0.0
2260,449.45894,449,45894,5108,#0000ff,0.0
6689,.,42,-1,6785,#0000ff,0.0
4476,.,70,-1,6689,#0000ff,0.0
1001,232.16438,232,16438,4476,#0000ff,0.0
2155,432.6665,432,6665,4476,#2400db,0.02
5942,.,48,-1,6689,#0000ff,0.0
1666,348.63113,348,63113,5942,#0000ff,0.0
3151,603.50638,603,50638,5942,#0000ff,0.0
6941,.,39,-1,7136,#0000ff,0.0
5914,.,48,-1,6941,#0000ff,0.0
3304,631.68941,631,68941,5914,#2400db,0.02
5792,.,49,-1,5914,#0000ff,0.0
3424,653.768,653,768,5792,#0000ff,0.0
5549,.,51,-1,5792,#0000ff,0.0
342,117.69646,117,69646,5549,#0000ff,0.0
4712,.,61,-1,5549,#0000ff,0.0
973,226.52101,226,52101,4712,#0000ff,0.0
2265,450.51069,450,51069,4712,#2400db,0.02
6868,.,40,-1,6941,#0000ff,0.0
4755,.,60,-1,6868,#0000ff,0.0
2789,537.78320,537,78320,4755,#5b00a4,0.05
3280,626.64782,626,64782,4755,#0000ff,0.0
6257,.,45,-1,6868,#0000ff,0.0
5198,.,54,-1,6257,#0000ff,0.0
2282,452.98759,452,98759,5198,#0000ff,0.0
3756,708.26306,708,26306,5198,#0000ff,0.0
3864,725.26306,725,26306,3756,#0000ff,0.0
6016,.,47,-1,6257,#0000ff,0.0
5649,.,50,-1,6016,#0000ff,0.0
440,133.94122,133,94122,5649,#0000ff,0.0
5184,.,54,-1,5649,#0000ff,0.0
4463,.,70,-1,5184,#0000ff,0.0
1327,285.71886,285,71886,4463,#4900b6,0.04
1595,333.91523,333,91523,4463,#5b00a4,0.05
5097,.,55,-1,5184,#0000ff,0.0
31,69.36337,69,36337,5097,#5b00a4,0.05
2319,457.36837,457,36837,5097,#0000ff,0.0
5883,.,48,-1,6016,#0000ff,0.0
5388,.,52,-1,5883,#0000ff,0.0
1854,377.93483,377,93483,5388,#2400db,0.02
3222,617.25231,617,25231,5388,#4900b6,0.04
5765,.,49,-1,5883,#0000ff,0.0
1139,254.68780,254,68780,5765,#2400db,0.02
4494,.,68,-1,5765,#0000ff,0.0
2569,499.93768,499,93768,4494,#0000ff,0.0
4484,.,69,-1,4494,#0000ff,0.0
1754,362.65992,362,65992,4484,#2400db,0.02
4303,.,120,-1,4484,#0000ff,0.0
368,123.9698,123,9698,4303,#0000ff,0.0
3278,626.14877,626,14877,4303,#0000ff,0.0
6960,.,39,-1,7136,#0000ff,0.0
550,154.58523,154,58523,6960,#0000ff,0.0
5482,.,52,-1,6960,#0000ff,0.0
627,166.87334,166,87334,5482,#0000ff,0.0
4812,.,59,-1,5482,#0000ff,0.0
2278,452.19622,452,19622,4812,#2400db,0.02
2549,496.59681,496,59681,4812,#0000ff,0.0
7280,.,32,-1,7314,#0000ff,0.0
6358,.,45,-1,7280,#0000ff,0.0
2414,474.27535,474,27535,6358,#0000ff,0.0
3446,657.27783,657,27783,6358,#0000ff,0.0
6474,.,44,-1,7280,#0000ff,0.0
4147,.,230,-1,6474,#0000ff,0.0
2831,545.7995,545,7995,4147,#0000ff,0.0
3206,615.95532,615,95532,4147,#0000ff,0.0
5650,.,50,-1,6474,#0000ff,0.0
2612,506.85460,506,85460,5650,#4900b6,0.04
5253,.,54,-1,5650,#0000ff,0.0
420,131.11337,131,11337,5253,#0000ff,0.0
3698,699.78077,699,78077,5253,#2400db,0.02
7471,.,12,-1,7473,#0000ff,0.0
7455,.,18,-1,7471,#0000ff,0.0
7107,.,36,-1,7455,#0000ff,0.0
5993,.,47,-1,7107,#0000ff,0.0
4157,.,223,-1,5993,#0000ff,0.0
1994,402.70273,402,70273,4157,#0000ff,0.0
3360,641.49380,641,49380,4157,#0000ff,0.0
5051,.,56,-1,5993,#0000ff,0.0
1613,337.41692,337,41692,5051,#2400db,0.02
3664,694.6704,694,6704,5051,#0000ff,0.0
7041,.,37,-1,7107,#0000ff,0.0
6486,.,44,-1,7041,#0000ff,0.0
446,134.83345,134,83345,6486,#2400db,0.02
4953,.,57,-1,6486,#0000ff,0.0
1319,284.80844,284,80844,4953,#0000ff,0.0
1960,397.78140,397,78140,4953,#0000ff,0.0
6979,.,38,-1,7041,#0000ff,0.0
6453,.,44,-1,6979,#0000ff,0.0
6104,.,47,-1,6453,#0000ff,0.0
4495,.,68,-1,6104,#0000ff,0.0
1118,252.13366,252,13366,4495,#5b00a4,0.05
1322,285.26201,285,26201,4495,#0000ff,0.0
5975,.,48,-1,6104,#0000ff,0.0
2349,463.32963,463,32963,5975,#0000ff,0.0
5472,.,52,-1,5975,#0000ff,0.0
4411,.,77,-1,5472,#0000ff,0.0
613,165.17649,165,17649,4411,#0000ff,0.0
3313,633.93138,633,93138,4411,#2400db,0.02
4642,.,63,-1,5472,#1200ed,0.01
1371,293.44128,293,44128,4642,#1200ed,0.01
2500,488.49571,488,49571,4642,#1200ed,0.01
6319,.,45,-1,6453,#0000ff,0.0
27,68.20493,68,20493,6319,#0000ff,0.0
4098,.,266,-1,6319,#0000ff,0.0
1489,313.88045,313,88045,4098,#0000ff,0.0
2501,488.65226,488,65226,4098,#2400db,0.02
6747,.,41,-1,6979,#0000ff,0.0
6268,.,45,-1,6747,#0000ff,0.0
4449,.,71,-1,6268,#0000ff,0.0
1042,237.78566,237,78566,4449,#0000ff,0.0
2423,476.13558,476,13558,4449,#2400db,0.02
5515,.,51,-1,6268,#0000ff,0.0
2252,448.17372,448,17372,5515,#0000ff,0.0
5178,.,54,-1,5515,#0000ff,0.0
766,188.5108,188,5108,5178,#0000ff,0.0
3384,645.11344,645,11344,766,#2400db,0.02
3255,622.59836,622,59836,5178,#0000ff,0.0
6346,.,45,-1,6747,#0000ff,0.0
1645,344.32889,344,32889,6346,#0000ff,0.0
5496,.,51,-1,6346,#0000ff,0.0
1030,235.51051,235,51051,5496,#0000ff,0.0
1454,306.93304,306,93304,5496,#5b00a4,0.05
7448,.,20,-1,7455,#0000ff,0.0
7415,.,24,-1,7448,#0000ff,0.0
7140,.,35,-1,7415,#0000ff,0.0
6270,.,45,-1,7140,#0000ff,0.0
4977,.,57,-1,6270,#0000ff,0.0
460,136.25548,136,25548,4977,#0000ff,0.0
553,154.66098,154,66098,4977,#0000ff,0.0
5177,.,54,-1,6270,#0000ff,0.0
2393,470.78324,470,78324,5177,#5b00a4,0.05
4222,.,167,-1,5177,#0000ff,0.0
1441,303.86854,303,86854,4222,#0000ff,0.0
3819,717.67293,717,67293,4222,#0000ff,0.0
6753,.,41,-1,7140,#0000ff,0.0
5089,.,55,-1,6753,#0000ff,0.0
2520,492.85055,492,85055,5089,#0000ff,0.0
4938,.,57,-1,5089,#0000ff,0.0
555,154.78461,154,78461,4938,#0000ff,0.0
1720,356.49350,356,49350,4938,#0000ff,0.0
6641,.,42,-1,6753,#0000ff,0.0
6155,.,46,-1,6641,#0000ff,0.0
3694,699.14314,699,14314,6155,#0000ff,0.0
4605,.,64,-1,6155,#0000ff,0.0
962,224.55384,224,55384,4605,#2400db,0.02
2273,451.25981,451,25981,4605,#2400db,0.02
6302,.,45,-1,6641,#0000ff,0.0
4510,.,67,-1,6302,#0000ff,0.0
61,77.34484,77,34484,4510,#0000ff,0.0
469,138.61903,138,61903,4510,#0000ff,0.0
6055,.,47,-1,6302,#0000ff,0.0
5311,.,53,-1,6055,#0000ff,0.0
3288,627.66013,627,66013,5311,#4900b6,0.04
4197,.,185,-1,5311,#0000ff,0.0
849,200.25806,200,25806,4197,#0000ff,0.0
1541,323.9517,323,9517,4197,#0000ff,0.0
5809,.,49,-1,6055,#0000ff,0.0
340,117.57630,117,57630,5809,#5b00a4,0.05
5303,.,53,-1,5809,#0000ff,0.0
1451,306.67801,306,67801,5303,#0000ff,0.0
2061,416.55713,416,55713,5303,#2400db,0.02
7405,.,25,-1,7415,#0000ff,0.0
4210,.,179,-1,7405,#0000ff,0.0
818,196.43289,196,43289,4210,#0000ff,0.0
3224,617.80461,617,80461,4210,#0000ff,0.0
7395,.,26,-1,7405,#0000ff,0.0
7042,.,37,-1,7395,#0000ff,0.0
2056,415.38770,415,38770,7042,#2400db,0.02
6382,.,44,-1,7042,#0000ff,0.0
5123,.,55,-1,6382,#2400db,0.02
4269,.,143,-1,5123,#2400db,0.02
2281,452.86500,452,86500,4269,#2400db,0.02
2422,476.57,476,57,4269,#2400db,0.02
4336,.,104,-1,5123,#2400db,0.02
747,186.946,186,946,4336,#2400db,0.02
3983,.,363,-1,4336,#2400db,0.02
2976,576.17713,576,17713,3983,#80007f,0.07
3468,660.79647,660,79647,3983,#3600c9,0.03
5234,.,54,-1,6382,#0000ff,0.0
3482,663.27314,663,27314,5234,#0000ff,0.0
5047,.,56,-1,5234,#0000ff,0.0
688,176.46906,176,46906,5047,#0000ff,0.0
4364,.,93,-1,5047,#0000ff,0.0
2521,492.93401,492,93401,4364,#0000ff,0.0
3640,689.4012,689,4012,4364,#0000ff,0.0
7214,.,34,-1,7395,#0000ff,0.0
6710,.,42,-1,7214,#0000ff,0.0
6179,.,46,-1,6710,#0000ff,0.0
325,115.61439,115,61439,6179,#1200ed,0.01
5674,.,50,-1,6179,#0000ff,0.0
2121,426.88598,426,88598,5674,#1200ed,0.01
3998,.,346,-1,5674,#0000ff,0.0
3286,627.38882,627,38882,3998,#0000ff,0.0
3940,.,433,-1,3998,#0000ff,0.0
3522,670.17407,670,17407,3940,#5b00a4,0.05
3768,709.83981,709,83981,3940,#0000ff,0.0
6478,.,44,-1,6710,#0000ff,0.0
5719,.,50,-1,6478,#0000ff,0.0
2911,561.37124,561,37124,5719,#0000ff,0.0
4115,.,256,-1,5719,#0000ff,0.0
2431,476.99648,476,99648,4115,#0000ff,0.0
3045,585.94727,585,94727,4115,#0000ff,0.0
6214,.,46,-1,6478,#0000ff,0.0
4626,.,63,-1,6214,#0000ff,0.0
488,142.93787,142,93787,4626,#2400db,0.02
1393,296.14154,296,14154,4626,#2400db,0.02
6102,.,47,-1,6214,#0000ff,0.0
3338,637.43676,637,43676,6102,#2400db,0.02
4362,.,94,-1,6102,#0000ff,0.0
2876,553.66762,553,66762,4362,#2400db,0.02
3582,680.41210,680,41210,4362,#0000ff,0.0
7072,.,37,-1,7214,#0000ff,0.0
6909,.,39,-1,7072,#0000ff,0.0
2148,431.34578,431,34578,6909,#0000ff,0.0
6577,.,43,-1,6909,#0000ff,0.0
6015,.,47,-1,6577,#0000ff,0.0
4890,.,58,-1,6015,#0000ff,0.0
2711,523.38703,523,38703,4890,#80007f,0.07
2764,534.12388,534,12388,4890,#4900b6,0.04
5742,.,49,-1,6015,#0000ff,0.0
2328,459.46310,459,46310,5742,#5b00a4,0.05
2803,539.85710,539,85710,2328,#5b00a4,0.05
4161,.,221,-1,5742,#0000ff,0.0
1647,344.50120,344,50120,4161,#0000ff,0.0
3662,693.76557,693,76557,4161,#0000ff,0.0
6347,.,45,-1,6577,#0000ff,0.0
3220,617.14127,617,14127,6347,#5b00a4,0.05
5714,.,50,-1,6347,#0000ff,0.0
3409,649.90738,649,90738,5714,#3600c9,0.03
4577,.,65,-1,5714,#0000ff,0.0
2482,485.98089,485,98089,4577,#0000ff,0.0
4272,.,142,-1,4577,#0000ff,0.0
1656,345.58462,345,58462,4272,#5b00a4,0.05
2816,542.19254,542,19254,4272,#0000ff,0.0
6839,.,40,-1,6909,#0000ff,0.0
6201,.,46,-1,6839,#0000ff,0.0
1248,273.40724,273,40724,6201,#0000ff,0.0
1714,355.72916,355,72916,6201,#2400db,0.02
6534,.,43,-1,6839,#0000ff,0.0
2955,570.43617,570,43617,6534,#0000ff,0.0
5751,.,49,-1,6534,#0000ff,0.0
4916,.,57,-1,5751,#0000ff,0.0
990,229.76364,229,76364,4916,#2400db,0.02
2283,452.99377,452,99377,4916,#0000ff,0.0
5376,.,52,-1,5751,#0000ff,0.0
4865,.,58,-1,5376,#0000ff,0.0
3131,599.69809,599,69809,4865,#0000ff,0.0
3954,.,402,-1,4865,#0000ff,0.0
3276,625.38981,625,38981,3954,#0000ff,0.0
3924,.,476,-1,3954,#0000ff,0.0
2917,562.38182,562,38182,3924,#0000ff,0.0
3047,586.9223,586,9223,3924,#0000ff,0.0
4915,.,57,-1,5376,#0000ff,0.0
3178,610.84402,610,84402,4915,#0000ff,0.0
4697,.,61,-1,4915,#0000ff,0.0
1568,329.13670,329,13670,4697,#0000ff,0.0
4620,.,63,-1,4697,#0000ff,0.0
496,143.87746,143,87746,4620,#0000ff,0.0
4360,.,95,-1,4620,#80007f,0.07
2496,487.84917,487,84917,4360,#db0024,0.12000000000000001
3550,674.38690,674,38690,4360,#a4005b,0.09000000000000001
6930,.,39,-1,7072,#0000ff,0.0
5038,.,56,-1,6930,#0000ff,0.0
1037,237.36148,237,36148,5038,#0000ff,0.0
1418,300.10,300,10,5038,#0000ff,0.0
5961,.,48,-1,6930,#0000ff,0.0
4194,.,189,-1,5961,#0000ff,0.0
2819,542.71451,542,71451,4194,#2400db,0.02
4184,.,204,-1,4194,#0000ff,0.0
935,217.56573,217,56573,4184,#0000ff,0.0
2899,558.93292,558,93292,4184,#0000ff,0.0
4655,.,62,-1,5961,#0000ff,0.0
277,108.48686,108,48686,4655,#0000ff,0.0
1529,320.87652,320,87652,4655,#0000ff,0.0
7336,.,30,-1,7395,#0000ff,0.0
7160,.,35,-1,7336,#0000ff,0.0
2333,461.52228,461,52228,7160,#2400db,0.02
2442,478.97981,478,97981,7160,#0000ff,0.0
6410,.,44,-1,7160,#0000ff,0.0
5212,.,54,-1,6410,#0000ff,0.0
445,134.75654,134,75654,5212,#0000ff,0.0
4255,.,150,-1,5212,#0000ff,0.0
1321,285.23879,285,23879,4255,#0000ff,0.0
3367,642.71296,642,71296,4255,#0000ff,0.0
6154,.,46,-1,6410,#0000ff,0.0
3159,605.45864,605,45864,6154,#2400db,0.02
5724,.,50,-1,6154,#0000ff,0.0
443,134.59281,134,59281,5724,#0000ff,0.0
2795,538.88222,538,88222,5724,#2400db,0.02
6998,.,38,-1,7160,#0000ff,0.0
4946,.,57,-1,6998,#0000ff,0.0
4250,.,153,-1,4946,#0000ff,0.0
837,198.69285,198,69285,4250,#0000ff,0.0
1186,264.23191,264,23191,4250,#0000ff,0.0
4382,.,87,-1,4946,#0000ff,0.0
3657,692.50428,692,50428,4382,#0000ff,0.0
4257,.,149,-1,4382,#0000ff,0.0
632,168.3093,168,3093,4257,#0000ff,0.0
1050,239.4539,239,4539,4257,#0000ff,0.0
6777,.,41,-1,6998,#0000ff,0.0
565,156.53997,156,53997,6777,#0000ff,0.0
3793,714.30234,714,30234,6777,#0000ff,0.0
7184,.,34,-1,7336,#0000ff,0.0
4607,.,64,-1,7184,#0000ff,0.0
311,113.6705,113,6705,4607,#0000ff,0.0
1439,303.72498,303,72498,4607,#0000ff,0.0
6636,.,42,-1,7184,#0000ff,0.0
5595,.,51,-1,6636,#0000ff,0.0
4855,.,58,-1,5595,#0000ff,0.0
3507,667.83554,667,83554,4855,#0000ff,0.0
4119,.,252,-1,4855,#2400db,0.02
2266,450.57681,450,57681,4119,#2400db,0.02
3608,684.23477,684,23477,4119,#80007f,0.07
5248,.,54,-1,5595,#0000ff,0.0
5054,.,56,-1,5248,#0000ff,0.0
2600,505.56985,505,56985,5054,#4900b6,0.04
4973,.,57,-1,5054,#0000ff,0.0
2584,502.58270,502,58270,4973,#5b00a4,0.05
4524,.,67,-1,4973,#0000ff,0.0
476,140.34113,140,34113,4524,#0000ff,0.0
3406,649.20195,649,20195,4524,#0000ff,0.0
5144,.,55,-1,5248,#0000ff,0.0
4481,.,69,-1,5144,#0000ff,0.0
417,130.38107,130,38107,4481,#0000ff,0.0
1733,359.34176,359,34176,4481,#0000ff,0.0
4849,.,58,-1,5144,#0000ff,0.0
3020,583.25929,583,25929,4849,#6d0092,0.06
4672,.,62,-1,4849,#0000ff,0.0
800,193.84206,193,84206,4672,#0000ff,0.0
2823,543.97674,543,97674,4672,#2400db,0.02
6408,.,44,-1,6636,#0000ff,0.0
1724,357.26961,357,26961,6408,#0000ff,0.0
4088,.,272,-1,6408,#0000ff,0.0
2503,488.86447,488,86447,4088,#2400db,0.02
2581,502.47560,502,47560,4088,#0000ff,0.0
6418,.,44,-1,6636,#0000ff,0.0
33,69.96374,69,96374,6418,#0000ff,0.0
5899,.,48,-1,6418,#0000ff,0.0
4790,.,59,-1,5899,#0000ff,0.0
2255,449.23682,449,23682,4790,#0000ff,0.0
2679,516.72169,516,72169,4790,#5b00a4,0.05
5628,.,50,-1,5899,#0000ff,0.0
835,198.51718,198,51718,5628,#0000ff,0.0
1719,356.15980,356,15980,5628,#0000ff,0.0
6957,.,39,-1,7184,#0000ff,0.0
4430,.,74,-1,6957,#0000ff,0.0
393,126.75230,126,75230,4430,#0000ff,0.0
4353,.,97,-1,4430,#0000ff,0.0
640,168.88621,168,88621,4353,#0000ff,0.0
2991,578.62727,578,62727,4353,#0000ff,0.0
6713,.,42,-1,6957,#0000ff,0.0
5574,.,51,-1,6713,#0000ff,0.0
630,167.40818,167,40818,5574,#0000ff,0.0
5327,.,53,-1,5574,#0000ff,0.0
1198,266.459,266,459,5327,#2400db,0.02
4792,.,59,-1,5327,#0000ff,0.0
1679,350.72683,350,72683,4792,#0000ff,0.0
3504,667.63040,667,63040,4792,#5b00a4,0.05
6598,.,43,-1,6713,#0000ff,0.0
2047,413.37131,413,37131,6598,#b60049,0.1
5796,.,49,-1,6598,#0000ff,0.0
976,227.66156,227,66156,5796,#0000ff,0.0
5255,.,54,-1,5796,#0000ff,0.0
132,87.23278,87,23278,5255,#0000ff,0.0
4526,.,67,-1,5255,#0000ff,0.0
144,88.90872,88,90872,4526,#0000ff,0.0
1943,394.25859,394,25859,4526,#0000ff,0.0
7431,.,23,-1,7448,#0000ff,0.0
7397,.,26,-1,7431,#0000ff,0.0
6395,.,44,-1,7397,#0000ff,0.0
2894,557.87774,557,87774,6395,#2400db,0.02
5136,.,55,-1,6395,#0000ff,0.0
1394,296.16293,296,16293,5136,#0000ff,0.0
4409,.,78,-1,5136,#0000ff,0.0
1799,370.34201,370,34201,4409,#2400db,0.02
3458,659.39628,659,39628,4409,#0000ff,0.0
7272,.,32,-1,7397,#0000ff,0.0
2669,514.68718,514,68718,7272,#2400db,0.02
6524,.,43,-1,7272,#0000ff,0.0
2502,488.79455,488,79455,6524,#4900b6,0.04
6281,.,45,-1,6524,#0000ff,0.0
5229,.,54,-1,6281,#0000ff,0.0
925,215.74612,215,74612,5229,#5b00a4,0.05
